date,B0_momentum_12_1,B1_residual_momentum,B2_residual_momentum_vol_target,B3_short_term_reversal
2018-07-19,-0.00010460025671799045,-0.004257818621621334,-0.003056430187821424,-0.0034147518576929103
2018-07-20,-0.0036098755461377863,0.0011201623956798024,0.0008040855452493556,-0.003265503132397596
2018-07-23,0.0009355724526856068,0.0023835627624833045,0.0017096776497953492,-0.0021856206991704985
2018-07-24,-0.010513052830763203,-0.004594091459408922,-0.003295656468479513,0.005062631376309357
2018-07-25,0.01949496067224299,0.020403564380777395,0.014626572123610071,0.001687470918978029
2018-07-26,-0.0027571244804661665,-0.0048478027335343565,-0.0034994831741727017,0.003225813429923674
2018-07-27,-0.014386665447221003,-0.012404911992867307,-0.008930961106991653,-0.003191230486859431
2018-07-30,-0.015147896302704189,-0.01742514928234251,-0.012503193867623774,-0.01461865945346752
2018-07-31,-0.005170862595685111,0.006940653057445179,0.0049552878197078876,0.0038111510906864154
2018-08-01,-0.005807055840997055,-0.0038751764626840934,-0.002952438575709926,-0.0007544417848250884
2018-08-02,0.02033161577969267,0.010861470455875155,0.009931512555268585,0.007441967177344022
2018-08-03,-0.0015846856509412754,-0.0014240601089036131,-0.001302261742133437,0.0036018775560473504
2018-08-06,0.008111020044667239,0.00938069044584533,0.00858580514363494,0.005582316434104673
2018-08-07,0.006110891888216674,0.012112760129272981,0.01109411920740544,0.008173293889160549
2018-08-08,0.00807557400619574,0.0015561989884524952,0.0014294862386756702,-0.0005090740050973652
2018-08-09,0.004133440571571612,-0.00439383494237322,-0.0040317311655126975,-0.007714602742149079
2018-08-10,-0.004274385130994984,-0.0010148007393906422,-0.000928396709441448,-0.006550985957429978
2018-08-13,-0.006374864691989224,-0.004621984422377823,-0.004234518056417724,-0.01042676979576529
2018-08-14,0.01530096988655516,0.013408351842052468,0.012289241792694305,0.0031275478732257778
2018-08-15,-0.031908731710237004,-0.020576066130808646,-0.018867926372659882,-0.01011686056054828
2018-08-16,0.002175532062285601,0.003307813349536337,0.0030300849496804894,0.010624506877122686
2018-08-17,0.0047936750429491415,0.002415587517178519,0.0022146870066002133,0.0036549527388916037
2018-08-20,0.01639771238835963,0.00936732527114259,0.008583643454465717,0.00982665698816354
2018-08-21,0.009051881875693057,0.004105450882400996,0.0037644362656683583,0.012763235080419877
2018-08-22,0.005172063123367154,0.005614445531575196,0.005146264078369711,0.00529855024084025
2018-08-23,0.004116104898368889,0.004356311213359998,0.003998244273135665,-0.0006071143931577483
2018-08-24,0.006980598109016745,0.011402039258328278,0.01046262262648523,0.009113962709110135
2018-08-27,0.008173335739042331,0.005121029769646457,0.004702209867170071,0.0065149364034708945
2018-08-28,0.0013882747693956254,0.0020634828444596742,0.001895651663441189,-0.0011783789084485186
2018-08-29,0.005220906583926821,0.006920851678400286,0.006358402745037184,0.00040710902616192257
2018-08-30,-0.005132019621592154,-0.004388018509089542,-0.004039356557304363,-0.004801765771561439
2018-08-31,0.0019059487424719634,0.0011732714603160943,0.0010804811203959375,-0.0013505531918437397
2018-09-04,0.0005113334887065779,0.0032864708617963423,0.003301429524839916,-0.004224987974829952
2018-09-05,-0.022253899091194684,-0.014952395873402802,-0.014952161755994453,-0.003759130202470984
2018-09-06,-0.007134667539375417,-0.0022716605378810817,-0.0022709487755192548,-0.003795415289018056
2018-09-07,-0.0033924589201603794,-0.005254908447640316,-0.00525481413245521,-0.0024239067845864826
2018-09-10,0.008267154834951551,0.0038871833379350296,0.003886770176066312,0.0014917403024032883
2018-09-11,0.0043446869397747445,0.005264187110471497,0.005263812616789654,-0.002190438098195524
2018-09-12,-0.0013565979635051795,-0.0016159176425073474,-0.0016160384734014155,-0.0009384855818801441
2018-09-13,-0.000777326864322081,0.004931155798637121,0.004931334036950785,0.008891241188976773
2018-09-14,0.00032847910064792707,0.0012962040427797472,0.0012952417932294846,0.0019180890802985573
2018-09-17,-0.016178456522992546,-0.012567849303912748,-0.012567538104441223,-0.0038761327171225046
2018-09-18,0.012931891026577436,0.010450338494124356,0.010450429712471676,0.008579129136776276
2018-09-19,-0.01537824579764746,-0.02096146593031223,-0.02096138545395443,0.004802553250303765
2018-09-20,0.005707608351240623,0.003828118268097258,0.003828241905607488,0.009054653844558835
2018-09-21,-0.0033539332455351234,-0.0004867104989343396,-0.0004867660328036205,-0.0001928658050203147
2018-09-24,0.0030281562551670582,0.002313849545507729,0.0023134431745353012,0.00464098410042868
2018-09-25,0.004403465069872103,0.006350271638916549,0.0063498770330427945,-0.00020046164514619935
2018-09-26,0.00035568981263667254,-0.00273190356233044,-0.002732116868329415,-0.0028142413388476673
2018-09-27,5.208635014875007e-05,-0.002099183413298733,-0.0020992247352907834,0.0030128735641785642
2018-09-28,0.002366098553899576,0.002563626194176827,0.002563751546446724,-0.0035196133041064392
2018-10-01,0.0016353705754319492,0.00037296037901257684,0.00037301651334553654,0.004797117744607116
2018-10-02,-0.019004139187587255,-0.009036879820352839,-0.009036880080779408,0.00019802878425467796
2018-10-03,0.0009917038562674563,0.005761077018613392,0.005761076506854534,0.005071054455250579
2018-10-04,-0.0224317490259619,-0.017235498262676563,-0.01723549785120493,-0.0004206841055227617
2018-10-05,-0.007397879848278999,-0.0037230600988806817,-0.003723059878046331,-0.0033964685619164436
2018-10-08,-0.015651132135502732,-0.013561469588789898,-0.013561469507112567,-0.008251601717455648
2018-10-09,-0.001919307226813216,0.00029462715378958393,0.0002946273547286271,-1.5258860664446594e-05
2018-10-10,-0.045990918485846466,-0.05013281329818231,-0.05013281315238616,-0.0411343435237006
2018-10-11,-0.012653292252304715,-0.01754680260416308,-0.017546802190333555,-0.011410640978181452
2018-10-12,0.0311137887459918,0.025177219282838337,0.025177219328667233,0.025936850451248494
2018-10-15,-0.014539177861877417,-0.012533217498285953,-0.012533217106502681,-0.010055995493691294
2018-10-16,0.027414181951790795,0.024855715793337563,0.024855715893184804,0.019728175458144204
2018-10-17,-0.005696027392320113,-0.0004978580411043598,-0.0004978582677818144,-0.0017797406465542842
2018-10-18,-0.016065090855640007,-0.015321897359103054,-0.015321897714138832,-0.01918462735555526
2018-10-19,-0.023564660162431528,-0.01954495316988092,-0.019544952168236263,-0.004342187760647986
2018-10-22,0.00403893919543763,0.009659901210907096,0.00965990102865888,-0.00830010274482651
2018-10-23,-0.008157020012222849,-0.012164399323842834,-0.01216439955992732,-0.020094633653577443
2018-10-24,-0.0494918681581743,-0.036284536658225175,-0.03628453637748208,-0.04273926648538562
2018-10-25,0.010668260024272458,0.028536003138807997,0.02853600363890707,0.012494758583645238
2018-10-26,-0.02699430616730858,-0.019493994274405013,-0.019493993922740982,-0.019932165418471315
2018-10-29,-0.009298795547224903,-0.006748575519737732,-0.006748575677073543,0.009168691313624855
2018-10-30,0.02496431356673412,0.018891630980525376,0.0188916312488141,0.0
2018-10-31,0.014045138899062337,0.02097782872831977,0.02097782871075715,0.0
2018-11-01,-0.0002510601328649109,0.00021731290780979684,0.00021731306493233404,0.0
2018-11-02,0.0,0.0,0.0,0.0
2018-11-05,0.0,0.0,0.0,0.0
2018-11-06,0.0,0.0,0.0,0.0
2018-11-07,0.0,0.0,0.0,0.0
2018-11-08,0.0,0.0,0.0,0.0
2018-11-09,0.0,0.0,0.0,0.0
2018-11-12,0.0,0.0,0.0,-0.028385997871931967
2018-11-13,0.0,0.0,0.0,-0.001163494620468608
2018-11-14,0.0,0.0,0.0,-0.010469731697516305
2018-11-15,0.0,0.0,0.0,0.014052499782052807
2018-11-16,0.0,0.0,0.0,-0.009763179528413435
2018-11-19,0.0,0.0,0.0,-0.005906469333118669
2018-11-20,0.0,0.0,0.0,0.0
2018-11-21,0.0,0.0,0.0,0.0
2018-11-23,0.0,0.0,0.0,0.0
2018-11-26,0.0,0.0,0.0,0.0
2018-11-27,0.0,0.0,0.0,0.0
2018-11-28,0.0,0.0,0.0,0.0
2018-11-29,0.0,0.0,0.0,0.0
2018-11-30,0.0,0.0,0.0,0.0
2018-12-03,0.0003413167841594955,-0.0033855138684119046,-0.0021744204406921597,-0.0013309795700913174
2018-12-04,-0.03245252261009224,-0.026399744471645947,-0.016935234341406535,-0.03244605284809965
2018-12-06,0.005608715677008158,-0.0001241310072365165,-7.886245910759815e-05,-0.007538780313225635
2018-12-07,-0.032673050116700075,-0.02604071777838146,-0.016543344924395798,-0.010714485407053664
2018-12-10,0.004603888007695067,0.00843198473780249,0.0053050045792149,-0.0027300088565214153
2018-12-11,-0.003764630150289827,0.0004918271973168853,0.0003103968173403526,0.0
2018-12-12,0.0020373705027418865,0.009716525247496,0.006133303626196573,0.0
2018-12-13,-0.01479772871770757,-0.004412111933698282,-0.002794949353121412,0.0
2018-12-14,-0.016637523119335418,-0.02401816337438223,-0.015190160070389092,0.0
2018-12-17,-0.03260128746439939,-0.027547475803928023,-0.017266078938223295,0.0
2018-12-18,0.01209351006442727,0.0009016740031395631,0.0005592344555400697,0.0
2018-12-19,-0.02312650466331434,-0.011511133578776978,-0.007141855807203612,0.0
2018-12-20,-0.022523261822540497,-0.016086061105159977,-0.009936359079431134,0.0
2018-12-21,-0.022858767370041333,-0.019083286508988273,-0.011714526403788006,0.0
2018-12-24,-0.020672928582350147,-0.023794510482434195,-0.014497665059956977,0.0
2018-12-26,0.05765347052993408,0.04889100773690447,0.0295075984174753,0.0
2018-12-27,0.0065475753822821225,0.009263117150231537,0.005695906318103683,0.0
2018-12-28,-0.0002220077441219548,-0.0023011449501790793,-0.0014199968379535743,0.0
2018-12-31,0.014559792453614495,0.01311507148879576,0.008085942942635205,0.0
2019-01-02,-0.01853238168252025,-0.01731093847051246,-0.01072609996707985,0.0
2019-01-03,0.0,0.0,0.0,0.0
2019-01-04,0.0,0.0,0.0,0.0
2019-01-07,0.0,0.0,0.0,0.0
2019-01-08,0.0,0.0,0.0,0.0
2019-01-09,0.0,0.0,0.0,0.0
2019-01-10,0.0,0.0,0.0,0.0
2019-01-11,0.0,0.0,0.0,0.0
2019-01-14,0.0,0.0,0.0,0.0
2019-01-15,0.0,0.0,0.0,0.0
2019-01-16,0.0,0.0,0.0,0.0
2019-01-17,0.0,0.0,0.0,0.0
2019-01-18,0.0,0.0,0.0,0.0
2019-01-22,0.0,0.0,0.0,0.0
2019-01-23,0.0,0.0,0.0,0.0
2019-01-24,0.0,0.0,0.0,0.0
2019-01-25,0.0,0.0,0.0,0.0
2019-01-28,0.0,0.0,0.0,0.0
2019-01-29,0.0,0.0,0.0,0.0
2019-01-30,0.0,0.0,0.0,0.0
2019-01-31,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0,0.0
2019-02-04,0.0,0.0,0.0,0.0
2019-02-05,0.0,0.0,0.0,0.0
2019-02-06,0.0,0.0,0.0,0.0
2019-02-07,0.0,0.0,0.0,0.0
2019-02-08,0.0,0.0,0.0,0.0
2019-02-11,0.0,0.0,0.0,0.0
2019-02-12,0.0,0.0,0.0,0.0
2019-02-13,0.0,0.0,0.0,0.0
2019-02-14,0.0,0.0,0.0,0.0
2019-02-15,0.0,0.0,0.0,0.0
2019-02-19,0.0,0.0,0.0,0.0027215825611923705
2019-02-20,0.0,0.0,0.0,-0.0016147360624483298
2019-02-21,0.0,0.0,0.0,0.0010777201479359455
2019-02-22,0.0,0.0,0.0,0.0075818617054435045
2019-02-25,0.0,0.0,0.0,-0.003352974065424341
2019-02-26,0.0,0.0,0.0,0.0005663236722159848
2019-02-27,0.0,0.0,0.0,-0.006367900589301256
2019-02-28,0.0,0.0,0.0,0.0005273535139822538
2019-03-01,-0.001048637011390352,0.0017822350606320203,0.0011086253827119474,0.008511437081533568
2019-03-04,-0.008013152706011883,-0.005921765111772559,-0.003686066233176688,-0.01021690995986757
2019-03-05,0.0016619597381306583,0.001732802643682474,0.0010761812482316113,-0.002856170066911634
2019-03-06,-0.01121873060824552,-0.00752250756377193,-0.0046750226443155185,-0.013160023365675122
2019-03-07,-0.004512931662148167,-0.002871360850110971,-0.0017793632810481075,-0.01155319045033798
2019-03-08,-0.004261443159615297,-0.001241091608845335,-0.0007682548929960342,-0.00222168572370407
2019-03-11,0.010986261221112015,0.0066432225024639635,0.004110311511150044,0.01825877256696251
2019-03-12,0.0067678028185202965,0.007737328348432326,0.004799335526664006,0.00512497024555203
2019-03-13,0.004540557248700505,0.005161569809664757,0.003210996985167913,0.013263250438707574
2019-03-14,-0.0026681973194168096,0.00017348057165689212,0.000108131574963366,-0.0002277178783749445
2019-03-15,0.005111062089168339,0.004104067612856754,0.0025582593364330553,0.005080211190066963
2019-03-18,0.0011999549300862888,-0.0009648728191334888,-0.0006023781915739379,0.003469087888801292
2019-03-19,0.006853080765139463,0.0002756463779685081,0.00017202592639775638,0.0009455910187190497
2019-03-20,0.001416477084376977,-0.0004481598332154446,-0.00027971743473464983,-0.0062968266480616375
2019-03-21,0.022809895786492396,0.015362202229570077,0.009586650718850898,0.013588096421279339
2019-03-22,-0.0155048158658051,-0.009328378414965033,-0.005854596582213545,-0.014004384355037702
2019-03-25,0.00700589572579835,0.0057739724483958366,0.003611148436074796,-0.004409331091242974
2019-03-26,0.0046316039950999865,0.007081096159910816,0.004438191537779579,0.009820134515171608
2019-03-27,-0.008425087728952452,-0.005292226887344431,-0.003325716540158674,-0.002345289931122374
2019-03-28,0.006177111055297724,0.0035571823395790236,0.0022309773550077683,0.006638094847698062
2019-03-29,0.006426060162805447,0.005572864216236928,0.003499788482996591,0.009922549719210805
2019-04-01,0.006881091837563691,0.0006591549355852155,-0.0011134775238295092,0.007510823356648766
2019-04-02,0.0012635264538496394,0.0018435340961897584,0.001843941981995778,-0.003739304207982519
2019-04-03,0.008385096873095188,0.0001336861824117186,0.0001346358490348365,0.010473570640197716
2019-04-04,-0.008556765170002922,-0.00652904160819856,-0.006530483091915507,0.0007663433892064475
2019-04-05,0.005456692487496584,0.005941593803169498,0.005941282278299154,0.0067880754025280154
2019-04-08,-0.00038322887838926345,-0.001967545595529141,-0.0019665813759500717,-0.0025387595926539275
2019-04-09,-0.00543537274569994,-0.001983729687561664,-0.00198440102778763,-0.0023902330408329675
2019-04-10,0.008274527546426214,0.005044601860500819,0.0050448830161486935,0.0026510896075739865
2019-04-11,-0.0009613368064642636,-0.0008718859380520971,-0.0008697481704359467,-0.0019706284948440844
2019-04-12,5.8064502767241066e-05,2.3253612822626835e-05,2.4158522864858867e-05,0.0025943681422821996
2019-04-15,0.0012983667493429163,0.0011631129849685173,0.0011634811626999308,-0.0013790979779484402
2019-04-16,-0.013566780820344793,-0.019330148421335402,-0.019325508122617463,-0.012187868523722889
2019-04-17,-0.01728881342441646,-0.01587278262892755,-0.015868892491450848,-0.01454794706367013
2019-04-18,0.002509766256144186,0.003158869044288526,0.003156355933068733,0.005689623909429953
2019-04-22,4.8905317248770785e-05,-0.0028228141974604437,-0.002821848389132242,-0.0018574271832640932
2019-04-23,0.014777299740464711,0.01620985798459329,0.016210251376675533,0.015167653942928627
2019-04-24,0.003839661686144691,0.004315818603403354,0.004314117048350052,-0.0016383195230429415
2019-04-25,-0.004820153062242372,-0.0035909031037557604,-0.003592282077533704,0.009322056766365439
2019-04-26,0.004636318938240347,8.064297715826285e-05,7.89851816727083e-05,0.010145266328914992
2019-04-29,-0.006961373684085448,-0.007584182585147703,-0.0075845557011737785,-0.00517740297344893
2019-04-30,0.005049658968804938,0.009235712299716203,0.009236452686265606,0.005589087243486723
2019-05-01,-0.012779680094524348,-0.013056769983402772,-0.01305892208046966,-0.015866609543368493
2019-05-02,0.011682060701639907,0.0073783950481671745,0.007378393910816516,-0.0011229783305337637
2019-05-03,-0.0008803252442274312,0.004368676878228284,0.004368676985083697,0.008716457847770975
2019-05-06,-0.003927960702565514,-0.0026017919187127925,-0.0026017916390611573,-0.001385083706424317
2019-05-07,-0.01968556716212233,-0.0174585709687346,-0.017458569977776284,-0.010451746933167416
2019-05-08,-3.546680982502437e-05,-0.0003263766555366976,-0.000326376047417809,0.0017670619881797744
